[C-]#[O+]	0	15.625479	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	16.360378	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.672627	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.988453	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.218387	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.865573	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.183082	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.883774	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.727308	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[C-]#[O+]	0	15.246952	17.633567 7.261430 0.435945 2.550091 -0.674230 0.551157 -0.465016 0.549330 0.319924 0.449665 0.180372 0.960370 -0.048267 -0.560062 0.193282 0.505745 -1.931383 -0.176424 -0.999915 -1.451496 -1.199486 -1.417419 -0.520686 -0.786308 -1.519050 -0.476753 0.519510 0.211406 0.504203 -0.201160 2.270151 0.450985 0.103865 1.252723 -0.237851 0.588759 -0.830211 0.087385 -0.590510 -0.288850 0.847441 0.222193 0.020657 0.606277 -0.172270 -1.119370 -0.809328 -0.357948 0.772151 0.052030 -0.560035 -0.709950 -2.268032 -0.302009 -0.627635 0.227623 -1.661779 -0.227939 0.487607 -0.241696 -0.343215 1.207430 -1.028379 -0.658634 -0.221666 1.167054 -1.150857 -0.551266 -0.042786 -0.632311
[H]C([H])=C([H])[H]	0	15.189667	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	15.273813	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	15.464378	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	16.021695	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	15.048121	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	16.194348	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	14.953760	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	16.434537	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	15.239462	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C([H])=C([H])[H]	0	15.717070	18.254684 6.387747 1.279299 1.488075 0.195639 -0.024124 -1.560103 0.226697 0.056290 -0.288501 -0.661365 -0.590365 -0.030066 -0.939995 -0.262708 -0.253995 -0.084605 -0.928588 -0.764078 0.184307 -0.396801 0.848467 -0.183967 0.333833 -0.090824 -0.669573 0.109365 -0.063809 -0.279739 0.036595 -0.644223 -1.295975 0.033445 -0.229693 -0.046711 0.492084 -0.149651 0.022185 0.027138 0.413107 0.793138 -0.121662 -0.374524 0.264629 0.138743 0.248902 0.329379 -0.391838 0.313447 0.378359 0.000621 0.009745 0.159547 -0.257226 -0.313156 0.066794 -0.315821 0.178972 0.083977 0.136543 0.076399 -0.499473 0.106450 -0.048089 -0.075541 -0.063191 -0.244847 -0.342404 0.032391 0.216150
[H]C#[C]	0	15.621251	18.727505 6.964030 1.003560 1.455695 -0.035428 0.071330 -1.291929 0.568435 -0.222384 -0.065981 -0.605425 0.279335 0.348114 -0.619294 -0.708378 0.466845 -0.870236 -0.897924 -0.829598 -0.212393 -0.266012 -0.379667 -0.038121 0.280696 -0.455759 -0.015343 -0.148218 -0.096193 0.302762 -0.373836 -0.076941 0.262737 -0.205272 -0.518175 -0.031690 -0.161366 0.010172 -0.089033 0.053880 0.635493 0.167567 0.117465 -0.185662 0.157831 -0.361938 -0.464297 -0.313747 -0.310250 0.044756 -0.040197 0.065208 0.223033 0.023883 -0.101777 -0.125470 0.249682 0.051779 0.395131 0.021530 0.137282 0.092469 -0.181072 0.021609 0.028674 -0.008214 0.296270 0.026131 -0.275755 -0.149425 0.114488
[H]C#[C]	0	15.474197	18.727505 6.964030 1.003560 1.455695 -0.035428 0.071330 -1.291929 0.568435 -0.222384 -0.065981 -0.605425 0.279335 0.348114 -0.619294 -0.708378 0.466845 -0.870236 -0.897924 -0.829598 -0.212393 -0.266012 -0.379667 -0.038121 0.280696 -0.455759 -0.015343 -0.148218 -0.096193 0.302762 -0.373836 -0.076941 0.262737 -0.205272 -0.518175 -0.031690 -0.161366 0.010172 -0.089033 0.053880 0.635493 0.167567 0.117465 -0.185662 0.157831 -0.361938 -0.464297 -0.313747 -0.310250 0.044756 -0.040197 0.065208 0.223033 0.023883 -0.101777 -0.125470 0.249682 0.051779 0.395131 0.021530 0.137282 0.092469 -0.181072 0.021609 0.028674 -0.008214 0.296270 0.026131 -0.275755 -0.149425 0.114488
[H]C#[C]	0	16.443885	18.727505 6.964030 1.003560 1.455695 -0.035428 0.071330 -1.291929 0.568435 -0.222384 -0.065981 -0.605425 0.279335 0.348114 -0.619294 -0.708378 0.466845 -0.870236 -0.897924 -0.829598 -0.212393 -0.266012 -0.379667 -0.038121 0.280696 -0.455759 -0.015343 -0.148218 -0.096193 0.302762 -0.373836 -0.076941 0.262737 -0.205272 -0.518175 -0.031690 -0.161366 0.010172 -0.089033 0.053880 0.635493 0.167567 0.117465 -0.185662 0.157831 -0.361938 -0.464297 -0.313747 -0.310250 0.044756 -0.040197 0.065208 0.223033 0.023883 -0.101777 -0.125470 0.249682 0.051779 0.395131 0.021530 0.137282 0.092469 -0.181072 0.021609 0.028674 -0.008214 0.296270 0.026131 -0.275755 -0.149425 0.114488
[H]C#[C]	0	15.227187	18.727505 6.964030 1.003560 1.455695 -0.035428 0.071330 -1.291929 0.568435 -0.222384 -0.065981 -0.605425 0.279335 0.348114 -0.619294 -0.708378 0.466845 -0.870236 -0.897924 -0.829598 -0.212393 -0.266012 -0.379667 -0.038121 0.280696 -0.455759 -0.015343 -0.148218 -0.096193 0.302762 -0.373836 -0.076941 0.262737 -0.205272 -0.518175 -0.031690 -0.161366 0.010172 -0.089033 0.053880 0.635493 0.167567 0.117465 -0.185662 0.157831 -0.361938 -0.464297 -0.313747 -0.310250 0.044756 -0.040197 0.065208 0.223033 0.023883 -0.101777 -0.125470 0.249682 0.051779 0.395131 0.021530 0.137282 0.092469 -0.181072 0.021609 0.028674 -0.008214 0.296270 0.026131 -0.275755 -0.149425 0.114488
[H]C#[C]	0	15.715303	18.727505 6.964030 1.003560 1.455695 -0.035428 0.071330 -1.291929 0.568435 -0.222384 -0.065981 -0.605425 0.279335 0.348114 -0.619294 -0.708378 0.466845 -0.870236 -0.897924 -0.829598 -0.212393 -0.266012 -0.379667 -0.038121 0.280696 -0.455759 -0.015343 -0.148218 -0.096193 0.302762 -0.373836 -0.076941 0.262737 -0.205272 -0.518175 -0.031690 -0.161366 0.010172 -0.089033 0.053880 0.635493 0.167567 0.117465 -0.185662 0.157831 -0.361938 -0.464297 -0.313747 -0.310250 0.044756 -0.040197 0.065208 0.223033 0.023883 -0.101777 -0.125470 0.249682 0.051779 0.395131 0.021530 0.137282 0.092469 -0.181072 0.021609 0.028674 -0.008214 0.296270 0.026131 -0.275755 -0.149425 0.114488
